"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MOTHERSUMI","EQ","25-Oct-2018","        244.85","        243.00","        243.00","        227.55","        232.55","        231.90","        231.93","    7426366","          1722431580.30","      81654","    3087818","         41.58"
"MOTHERSUMI","EQ","26-Oct-2018","        231.90","        233.00","        233.75","        224.40","        226.90","        225.95","        228.11","    6644061","          1515561212.95","      64119","    3932739","         59.19"
"MOTHERSUMI","EQ","29-Oct-2018","        225.95","        229.95","        229.95","        220.10","        229.65","        228.50","        224.39","    4354396","           977091177.95","      58423","    1913988","         43.96"
"MOTHERSUMI","EQ","30-Oct-2018","        228.50","        157.90","        174.25","        155.00","        160.85","        161.70","        162.70","   13900537","          2261668848.15","     116217","    5788511","         41.64"
"MOTHERSUMI","EQ","31-Oct-2018","        161.70","        163.00","        163.90","        155.65","        163.00","        163.25","        160.42","    7489495","          1201500639.60","      70629","    4548125","         60.73"
"MOTHERSUMI","EQ","01-Nov-2018","        163.25","        163.50","        164.95","        158.20","        159.10","        159.25","        160.04","    4320566","           691460494.00","      32429","    2106745","         48.76"
"MOTHERSUMI","EQ","02-Nov-2018","        159.25","        161.00","        178.50","        160.95","        171.20","        172.50","        171.25","   16328752","          2796262284.95","     114805","    4675090","         28.63"
"MOTHERSUMI","EQ","05-Nov-2018","        172.50","        173.10","        176.40","        170.10","        173.30","        173.55","        172.86","    4369245","           755282287.60","      40275","    1811828","         41.47"
"MOTHERSUMI","EQ","06-Nov-2018","        173.55","        175.00","        177.50","        168.10","        170.20","        170.95","        171.44","    4928228","           844916462.20","      50493","    1954051","         39.65"
"MOTHERSUMI","EQ","07-Nov-2018","        170.95","        172.90","        174.50","        170.35","        171.75","        171.50","        171.64","     662207","           113661370.00","       8977","     267839","         40.45"
"MOTHERSUMI","EQ","09-Nov-2018","        171.50","        173.20","        173.50","        169.10","        170.45","        170.65","        170.79","    7312982","          1248991020.75","      49109","    3729750","         51.00"
"MOTHERSUMI","EQ","12-Nov-2018","        170.65","        171.70","        173.40","        163.20","        164.60","        164.05","        167.67","    7353393","          1232908496.10","      51106","    3113295","         42.34"
"MOTHERSUMI","EQ","13-Nov-2018","        164.05","        161.80","        167.50","        160.35","        165.45","        166.30","        164.79","    3492652","           575545389.10","      32335","     856345","         24.52"
"MOTHERSUMI","EQ","14-Nov-2018","        166.30","        167.00","        174.00","        151.00","        152.10","        153.15","        161.41","   23389369","          3775217888.70","     163853","    6810817","         29.12"
