"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BANKINDIA","EQ","24-Aug-2018","         93.85","         93.50","         94.70","         92.60","         93.10","         93.10","         93.52","    5545129","           518554606.00","      20028","     725540","         13.08"
"BANKINDIA","EQ","27-Aug-2018","         93.10","         93.50","         95.85","         93.50","         94.55","         94.75","         94.80","    6329518","           600063350.10","      19298","     857416","         13.55"
"BANKINDIA","EQ","28-Aug-2018","         94.75","         95.00","         95.00","         90.60","         91.60","         91.50","         91.89","    8445521","           776038966.90","      29953","    1649015","         19.53"
"BANKINDIA","EQ","29-Aug-2018","         91.50","         91.90","         95.80","         91.40","         95.25","         95.25","         94.17","    9749862","           918157302.90","      27796","    2309760","         23.69"
"BANKINDIA","EQ","30-Aug-2018","         95.25","         95.60","        100.70","         93.85","         99.90","         99.85","         97.97","   14271823","          1398243137.85","      47075","    2142460","         15.01"
"BANKINDIA","EQ","31-Aug-2018","         99.85","         99.00","        101.00","         96.45","        100.90","        100.45","         98.69","   11090429","          1094472679.60","      37034","     849204","          7.66"
"BANKINDIA","EQ","03-Sep-2018","        100.45","        100.70","        103.00","         99.00","         99.45","         99.65","        101.26","    8751388","           886160179.55","      30393","    1020809","         11.66"
"BANKINDIA","EQ","04-Sep-2018","         99.65","         99.40","         99.80","         94.70","         95.05","         94.95","         97.00","    8643715","           838453945.80","      26174","    1144076","         13.24"
"BANKINDIA","EQ","05-Sep-2018","         94.95","         94.90","         95.20","         91.30","         93.90","         94.10","         93.11","    8864529","           825390807.40","      29247","     593129","          6.69"
"BANKINDIA","EQ","06-Sep-2018","         94.10","         94.90","         95.55","         92.35","         93.40","         93.65","         93.88","    6785011","           636962554.75","      23351","     577083","          8.51"
"BANKINDIA","EQ","07-Sep-2018","         93.65","         93.90","         94.80","         92.40","         93.80","         94.15","         93.61","    5737097","           537025064.80","      18260","     413069","          7.20"
"BANKINDIA","EQ","10-Sep-2018","         94.15","         92.80","         93.85","         91.50","         91.55","         92.00","         92.55","    6073063","           562074520.25","      20411","     841153","         13.85"
"BANKINDIA","EQ","11-Sep-2018","         92.00","         92.30","         93.90","         90.25","         90.70","         90.70","         92.49","    7993270","           739261344.35","      23235","     733023","          9.17"
"BANKINDIA","EQ","12-Sep-2018","         90.70","         91.00","         92.10","         89.15","         91.25","         91.30","         90.65","    8634365","           782723846.30","      23098","     693122","          8.03"
"BANKINDIA","EQ","14-Sep-2018","         91.30","         92.50","         93.90","         92.05","         93.20","         93.20","         93.15","    5742873","           534967180.10","      14224","     640822","         11.16"
"BANKINDIA","EQ","17-Sep-2018","         93.20","         93.50","         94.80","         92.00","         93.30","         93.45","         93.35","    8048159","           751262062.40","      24220","     530904","          6.60"
"BANKINDIA","EQ","18-Sep-2018","         93.45","         92.70","         94.95","         87.60","         89.50","         89.80","         90.48","   13925708","          1260008163.45","      38714","    1731386","         12.43"
"BANKINDIA","EQ","19-Sep-2018","         89.80","         90.55","         91.40","         88.50","         90.40","         90.15","         90.22","    6443158","           581303731.65","      19396","     428455","          6.65"
"BANKINDIA","EQ","21-Sep-2018","         90.15","         91.00","         91.90","         81.15","         87.00","         86.45","         88.46","    9518376","           842007677.75","      26421","     778415","          8.18"
"BANKINDIA","EQ","24-Sep-2018","         86.45","         87.00","         87.90","         82.70","         83.00","         83.50","         84.47","    8101723","           684374324.15","      20689","     590242","          7.29"
"BANKINDIA","EQ","25-Sep-2018","         83.50","         83.00","         84.70","         80.45","         84.10","         84.25","         82.77","    9917421","           820831037.65","      26195","     542298","          5.47"
"BANKINDIA","EQ","26-Sep-2018","         84.25","         84.70","         85.40","         81.75","         83.80","         83.85","         83.84","    8849865","           741928885.50","      25879","     438478","          4.95"
"BANKINDIA","EQ","27-Sep-2018","         83.85","         83.75","         84.35","         79.85","         80.30","         80.45","         81.98","    6606824","           541618312.95","      19302","     798462","         12.09"
"BANKINDIA","EQ","28-Sep-2018","         80.45","         80.60","         81.35","         75.80","         76.70","         76.90","         78.61","   10815113","           850143838.70","      32578","     946012","          8.75"
"BANKINDIA","EQ","01-Oct-2018","         76.90","         76.70","         81.20","         73.45","         80.50","         79.15","         77.34","   10042107","           776626515.05","      26489","     855235","          8.52"
"BANKINDIA","EQ","03-Oct-2018","         79.15","         78.95","         83.95","         78.10","         79.75","         80.60","         81.12","    9719469","           788477040.45","      27858","     495669","          5.10"
"BANKINDIA","EQ","04-Oct-2018","         80.60","         78.85","         81.65","         77.10","         78.20","         79.10","         79.42","    7927360","           629570585.50","      23817","     455081","          5.74"
"BANKINDIA","EQ","05-Oct-2018","         79.10","         78.90","         79.95","         75.50","         76.00","         76.80","         78.49","    7698118","           604247480.05","      23994","     595576","          7.74"
"BANKINDIA","EQ","08-Oct-2018","         76.80","         76.60","         77.50","         74.00","         75.90","         76.00","         76.00","    7324522","           556678029.30","      21465","     420403","          5.74"
"BANKINDIA","EQ","09-Oct-2018","         76.00","         76.70","         77.00","         73.55","         74.50","         75.40","         75.40","    7103320","           535620969.40","      20860","     441625","          6.22"
"BANKINDIA","EQ","10-Oct-2018","         75.40","         75.30","         80.80","         74.70","         79.25","         79.35","         77.86","    8179463","           636838888.35","      25800","     982318","         12.01"
"BANKINDIA","EQ","11-Oct-2018","         79.35","         75.35","         78.20","         74.90","         75.75","         75.60","         76.28","    7185158","           548061801.00","      21363","     718180","         10.00"
"BANKINDIA","EQ","12-Oct-2018","         75.60","         76.55","         78.55","         76.50","         77.00","         77.15","         77.45","    4733008","           366552419.65","      14921","     392215","          8.29"
"BANKINDIA","EQ","15-Oct-2018","         77.15","         77.40","         78.10","         75.75","         77.55","         77.45","         77.02","    5148901","           396586152.80","      14748","     292214","          5.68"
"BANKINDIA","EQ","16-Oct-2018","         77.45","         77.75","         80.45","         77.55","         79.85","         80.05","         79.20","    5700198","           451470616.30","      17420","     578906","         10.16"
"BANKINDIA","EQ","17-Oct-2018","         80.05","         81.55","         81.90","         76.45","         76.80","         76.75","         78.72","    6810399","           536094537.95","      20335","     777987","         11.42"
"BANKINDIA","EQ","19-Oct-2018","         76.75","         76.20","         78.20","         75.75","         76.75","         76.80","         77.14","    5077319","           391647079.40","      18137","     268144","          5.28"
"BANKINDIA","EQ","22-Oct-2018","         76.80","         77.50","         77.75","         75.10","         75.35","         75.40","         76.32","    5588405","           426526351.25","      16350","     510249","          9.13"
"BANKINDIA","EQ","23-Oct-2018","         75.40","         74.80","         75.75","         74.15","         75.30","         75.40","         75.05","    4610971","           346041318.55","      15309","     343817","          7.46"
"BANKINDIA","EQ","24-Oct-2018","         75.40","         76.50","         77.05","         74.65","         76.40","         75.95","         75.89","    4629032","           351286225.80","      13090","     250258","          5.41"
"BANKINDIA","EQ","25-Oct-2018","         75.95","         75.05","         76.60","         73.20","         75.20","         74.90","         74.86","    6155722","           460836692.85","      19948","     394498","          6.41"
"BANKINDIA","EQ","26-Oct-2018","         74.90","         75.70","         75.95","         73.80","         74.25","         74.55","         74.90","    5300359","           396970611.40","      16031","     361006","          6.81"
"BANKINDIA","EQ","29-Oct-2018","         74.55","         74.80","         81.95","         74.30","         80.90","         81.10","         78.90","    9190684","           725136911.60","      28123","    1487556","         16.19"
"BANKINDIA","EQ","30-Oct-2018","         81.10","         80.75","         88.00","         80.25","         84.70","         84.35","         85.29","   13718542","          1170112954.65","      43886","    1240524","          9.04"
"BANKINDIA","EQ","31-Oct-2018","         84.35","         85.50","         86.70","         82.70","         86.00","         86.00","         84.89","    8568254","           727378034.60","      32865","     860593","         10.04"
"BANKINDIA","EQ","01-Nov-2018","         86.00","         86.10","         87.65","         84.90","         86.00","         86.05","         86.13","    6032960","           519629346.70","      19640","     435785","          7.22"
"BANKINDIA","EQ","02-Nov-2018","         86.05","         87.00","         90.45","         83.80","         84.15","         84.25","         87.29","   10494652","           916123684.10","      34425","    1141222","         10.87"
"BANKINDIA","EQ","05-Nov-2018","         84.25","         83.80","         86.60","         83.00","         85.95","         86.00","         85.01","    6286227","           534409518.95","      19511","     473862","          7.54"
"BANKINDIA","EQ","06-Nov-2018","         86.00","         86.50","         87.40","         85.10","         86.00","         85.90","         86.28","    5154173","           444684822.70","      15493","     431743","          8.38"
"BANKINDIA","EQ","07-Nov-2018","         85.90","         86.90","         86.90","         86.00","         86.35","         86.35","         86.38","     549292","            47449639.15","       2653","     140613","         25.60"
"BANKINDIA","EQ","09-Nov-2018","         86.35","         86.05","         93.00","         86.05","         92.10","         91.70","         91.27","   18802084","          1715981485.60","      63305","    1482236","          7.88"
"BANKINDIA","EQ","12-Nov-2018","         91.70","         92.20","         92.40","         86.30","         86.90","         87.15","         88.31","   11535975","          1018763811.70","      35210","    1643791","         14.25"
"BANKINDIA","EQ","13-Nov-2018","         87.15","         85.20","         85.45","         79.60","         81.20","         81.00","         81.17","   34691996","          2816075553.00","     106196","    2893991","          8.34"
"BANKINDIA","EQ","14-Nov-2018","         81.00","         81.55","         83.85","         81.10","         82.45","         82.50","         82.55","   13011145","          1074117100.35","      38881","    1333587","         10.25"
